30.1,29.1,29.6,29.1,29.6,27.8,29.1,28.7,29.6,28.3,28.7,29.1,29.6,29.6,29.1,29.1,29.1,30.1,28.3,29.6,29.6,29.6,29.6,29.1,28.7,29.1,29.1,29.1,29.6,29.1,29.6,29.6,29.6,29.6,29.1,30.1,28.7,28.7,29.6,29.1,28.3,28.3,28.7,30.1,28.7,29.6,29.1,30.1,29.6,29.1,29.6,29.6,28.3,29.1,29.1,28.7,29.6,28.7,28.7,28.7,29.1,28.7,29.1,28.7,30.1,30.1,28.7,29.6,29.1,29.6,29.1,29.6,30.1,28.7,28.7
28.3,30.1,29.6,29.1,28.7,28.7,29.1,30.1,29.6,29.1,28.3,28.7,28.7,29.1,29.6,28.3,29.1,29.1,30.1,28.7,29.6,29.1,30.1,29.6,29.6,29.6,29.1,29.1,30.1,30.5,29.6,29.1,29.6,30.1,29.1,28.7,28.7,29.6,28.7,29.1,29.1,28.7,29.1,29.1,29.6,28.7,30.1,30.1,29.1,28.3,28.7,29.1,28.7,29.6,29.1,29.6,29.6,29.6,29.6,28.3,29.6,28.7,30.1,29.6,29.1,28.7,29.6,29.1,29.1,29.1,30.1,29.6,30.1,29.1,29.6
28.7,28.7,29.6,28.7,30.5,29.1,28.7,29.1,29.1,29.1,29.1,29.6,29.1,29.1,28.7,28.7,30.1,29.6,27.8,29.6,29.1,29.1,29.6,29.1,28.7,28.7,30.1,28.3,29.6,29.6,28.7,28.3,29.6,29.1,30.1,29.1,29.1,30.1,29.1,29.1,30.5,29.1,28.7,29.1,29.1,28.7,30.5,28.7,28.7,28.7,29.6,29.1,29.6,29.1,29.1,28.7,29.6,29.1,29.1,29.1,29.6,29.1,29.1,29.6,28.7,29.1,29.1,29.6,28.7,29.6,29.1,30.1,28.7,28.3,29.6
28.7,29.6,29.1,28.7,29.6,29.1,29.1,28.3,29.6,30.1,29.1,29.1,28.7,29.1,28.3,29.6,29.1,28.7,28.3,28.3,28.3,28.3,29.1,29.1,29.1,29.1,28.7,29.6,28.7,29.1,28.3,29.6,29.6,29.1,28.3,29.1,28.7,28.7,29.1,28.7,29.1,29.6,29.6,29.6,29.6,28.7,27.8,29.1,29.1,29.1,29.6,29.1,29.6,29.1,30.1,29.1,29.1,29.6,30.1,29.6,29.6,29.1,29.1,29.6,29.1,28.7,29.6,29.6,29.1,29.1,28.7,29.1,30.1,29.6,29.6
28.7,28.7,29.6,28.7,28.7,28.3,28.7,28.3,29.1,29.6,28.7,29.6,28.7,28.7,30.1,30.1,30.1,29.6,29.1,29.6,29.1,29.6,29.1,28.7,29.6,29.1,29.1,29.1,30.1,28.7,29.1,28.7,29.6,28.7,30.5,29.6,29.1,28.3,27.8,29.6,29.1,29.1,30.1,29.1,29.6,28.7,29.6,28.7,29.6,30.1,29.1,29.1,29.1,29.1,29.1,29.6,28.7,29.1,28.7,29.1,29.6,30.1,29.1,29.1,28.7,29.6,30.1,30.1,30.1,29.1,29.1,30.1,29.1,29.1,29.1
29.1,29.1,29.1,29.1,29.6,29.1,29.6,29.6,29.6,29.6,29.1,28.7,29.6,29.6,29.6,28.7,29.6,29.1,28.7,28.7,29.1,28.7,29.1,29.1,28.7,29.1,29.1,28.7,30.1,28.3,29.6,30.5,29.1,29.6,30.1,29.6,29.6,28.3,28.7,29.6,30.1,28.7,28.7,29.6,29.1,29.1,29.6,28.7,28.7,28.7,29.1,28.7,29.6,29.1,29.6,29.6,29.1,28.7,28.3,29.6,29.6,28.3,29.1,28.3,28.7,29.1,29.1,29.1,29.6,28.7,28.7,29.6,30.1,29.1,30.1
28.7,29.1,28.7,28.3,29.6,29.1,29.6,30.1,30.1,28.7,29.6,29.6,29.6,29.6,29.1,29.6,30.1,29.1,29.6,29.6,29.1,29.1,29.6,29.1,30.1,29.6,29.6,28.7,29.1,29.1,30.1,28.7,29.1,28.7,29.1,29.6,29.1,29.6,29.6,29.1,29.6,29.6,29.6,29.6,28.7,30.1,29.1,29.1,29.6,28.3,29.6,28.7,28.7,30.5,30.5,27.8,30.5,27.8,29.1,29.6,29.1,28.7,30.5,29.6,30.5,29.6,28.7,28.7,30.1,28.7,29.1,28.7,29.1,28.7,28.7
28.7,29.6,29.6,30.5,29.1,29.1,30.1,28.7,28.3,28.7,28.7,28.3,30.1,28.3,29.1,29.1,29.6,29.6,30.1,30.1,29.1,29.6,28.3,29.6,29.6,28.7,28.7,30.1,29.6,29.1,29.6,29.1,30.5,29.6,28.3,28.3,28.7,29.1,29.6,29.1,29.1,28.7,29.6,29.6,28.7,29.6,29.1,29.6,29.1,29.6,29.1,29.6,28.3,29.1,29.1,29.6,28.7,29.1,29.6,29.1,29.6,29.1,29.6,28.7,29.1,29.6,30.1,29.1,29.6,29.6,29.1,29.1,29.1,29.1,29.6
29.6,29.6,28.7,29.6,29.1,29.6,30.1,29.1,29.1,29.6,29.6,29.6,28.7,29.1,28.7,29.1,29.6,29.6,28.7,29.1,29.6,29.1,29.1,29.1,29.6,28.7,29.6,28.3,28.3,29.6,29.1,29.1,28.3,30.1,29.6,29.1,29.1,29.6,29.6,29.1,28.3,30.1,29.6,30.1,29.1,29.1,28.7,29.1,29.6,29.6,29.6,29.6,28.7,29.1,28.7,29.1,29.1,30.5,28.7,28.7,29.1,28.7,29.6,29.6,30.1,27.8,29.1,30.1,29.6,29.1,29.1,29.1,29.1,29.6,28.7
29.6,28.7,29.6,29.6,29.1,29.6,29.1,28.7,30.1,28.7,30.1,28.7,29.6,30.1,28.7,28.7,30.1,30.1,28.3,28.7,30.1,28.3,29.1,29.6,28.7,29.1,29.6,29.1,29.6,29.6,29.1,28.7,29.1,29.6,28.3,29.1,29.6,29.1,29.6,29.1,28.3,29.6,28.7,29.6,29.6,30.1,28.7,28.3,29.1,29.1,30.1,29.6,29.1,28.7,28.7,28.7,29.1,28.7,29.1,29.6,28.3,29.6,28.7,30.1,29.1,29.6,30.1,29.1,28.7,30.1,30.1,29.1,29.1,28.7,28.7
28.3,28.7,28.7,29.6,29.1,29.1,30.1,29.6,30.1,28.7,29.1,29.6,30.5,28.7,29.1,29.6,28.7,28.7,29.1,29.1,29.6,29.1,30.1,28.3,29.1,28.7,30.1,29.1,29.1,29.1,29.6,29.1,28.7,28.3,28.3,29.6,28.7,28.7,28.7,29.1,28.7,29.1,28.3,28.3,29.1,29.6,29.1,30.1,28.7,29.6,28.7,28.7,29.6,28.7,28.7,29.6,29.1,28.3,29.1,28.7,29.1,28.7,29.6,29.6,28.7,29.6,28.7,29.1,29.6,30.1,29.1,29.6,29.6,29.1,29.6
28.7,29.6,28.7,29.1,29.1,29.1,28.7,28.7,29.1,29.6,28.3,28.7,29.1,28.7,30.1,29.1,29.1,29.6,29.1,29.6,29.1,28.3,29.6,29.1,29.1,28.7,28.7,29.6,30.1,29.1,29.1,29.6,29.1,29.6,30.1,29.1,29.6,28.7,30.1,29.1,30.1,28.3,28.3,29.6,28.7,28.7,29.6,30.1,29.6,28.7,29.1,28.7,28.7,30.5,28.7,29.1,30.1,29.6,29.6,28.7,28.7,28.7,29.6,29.6,29.1,28.3,28.3,28.7,29.6,29.1,29.6,29.1,29.1,29.6,29.1
27.4,28.7,28.7,29.6,29.6,30.1,29.1,30.1,29.6,28.7,28.7,29.6,28.7,28.7,29.1,29.1,29.6,29.6,29.1,28.7,30.1,29.6,29.1,28.7,29.6,28.7,29.6,29.1,29.6,29.1,29.6,29.1,29.1,29.6,29.6,30.1,29.1,29.6,29.1,29.1,29.6,29.6,29.1,29.6,28.7,28.7,29.6,29.6,28.7,28.3,30.1,28.7,28.7,28.3,28.7,28.7,28.7,30.1,29.1,28.3,29.6,29.1,30.1,29.6,29.6,29.1,29.1,29.1,28.3,30.1,29.1,29.1,28.7,28.7,30.1
28.7,29.6,29.1,29.6,28.7,30.1,30.5,28.3,29.1,29.1,29.1,29.6,28.7,29.6,28.7,30.1,29.1,30.1,30.1,29.1,28.7,28.7,29.6,29.6,29.1,28.7,29.6,29.1,31,29.6,29.1,30.1,28.7,29.6,28.7,29.1,29.1,29.1,28.7,28.7,29.6,27.8,28.7,29.6,28.3,28.7,28.7,29.1,30.1,28.7,30.1,28.7,29.1,29.6,29.6,29.1,30.1,29.1,28.7,29.1,28.3,29.1,29.1,28.3,29.6,27.8,29.1,29.1,29.6,29.6,29.1,29.1,28.7,29.1,28.7
29.1,29.6,29.6,29.1,29.1,30.1,29.6,29.1,29.1,28.3,29.1,28.7,29.1,29.6,29.1,29.1,29.6,29.6,28.7,29.6,29.1,28.7,28.7,29.6,30.1,28.3,28.3,29.1,29.1,29.1,28.7,29.1,28.7,30.1,28.7,29.6,29.1,29.1,29.1,29.1,30.1,29.1,29.1,29.1,29.6,30.1,29.6,28.7,29.1,30.1,29.6,30.1,30.5,29.6,29.1,28.3,29.1,28.3,28.7,28.3,29.6,28.3,29.1,28.7,30.1,28.3,29.1,29.1,29.1,29.1,30.1,28.7,29.1,29.1,28.7
29.6,28.7,28.3,28.7,28.7,29.1,29.6,29.6,29.1,30.1,30.5,29.6,28.7,29.1,29.1,29.6,28.7,28.7,27.8,29.6,29.1,29.1,29.1,29.1,28.3,29.6,28.7,29.1,28.7,29.1,28.7,29.1,29.6,30.1,29.1,29.1,29.1,29.1,28.7,28.7,29.6,29.1,29.6,28.7,29.6,29.1,30.1,29.6,28.7,29.1,30.5,28.3,29.6,29.6,29.1,28.7,28.7,28.7,29.6,30.1,29.6,29.6,31,30.1,29.1,30.1,28.7,28.7,29.6,28.7,29.6,29.6,28.7,29.1,28.7
30.1,29.1,29.6,29.1,28.7,28.7,29.6,28.7,28.3,29.6,28.7,28.7,29.6,28.7,30.1,29.1,28.7,29.6,30.1,29.6,29.1,29.1,29.1,29.6,29.6,29.6,28.3,30.1,27.8,29.1,28.7,28.7,29.6,30.5,29.6,29.6,29.6,29.6,29.1,29.6,29.6,29.1,29.1,29.1,28.3,29.1,29.1,29.1,29.6,28.7,30.5,29.1,29.1,30.1,29.1,29.6,29.6,29.1,29.1,28.7,29.6,28.7,28.7,29.1,29.6,29.6,28.3,29.6,30.1,28.7,29.6,28.7,30.1,30.5,29.1
29.6,29.1,29.6,29.1,28.7,28.7,29.1,27.8,28.7,29.6,29.1,29.6,27.8,29.6,30.1,29.6,30.1,28.7,29.1,28.7,29.1,30.1,29.6,28.7,29.6,29.1,29.1,30.1,29.1,29.1,28.7,29.1,29.1,29.1,29.1,29.1,29.6,30.1,29.6,29.1,29.1,30.1,29.6,29.6,28.7,29.6,30.1,28.7,28.7,29.1,29.6,29.6,29.6,29.1,29.1,30.1,28.7,28.7,29.1,28.7,29.1,29.6,30.1,29.1,28.7,29.1,29.1,29.6,28.7,29.6,29.1,30.1,29.6,28.3,29.1
29.1,28.7,29.6,29.1,29.6,29.1,29.6,29.6,28.7,28.7,28.7,29.1,29.1,29.6,28.7,27.8,30.1,29.6,28.7,29.6,29.6,29.6,30.1,29.1,29.1,28.7,29.6,29.1,28.7,29.1,28.7,30.1,29.6,28.7,28.3,29.6,30.1,29.6,28.7,29.6,27.8,29.1,28.7,29.1,28.7,29.1,29.6,28.3,29.1,30.1,29.1,28.7,29.1,29.6,28.7,29.1,29.1,29.1,29.6,29.1,29.1,29.1,28.7,29.1,29.6,29.1,29.6,29.1,28.7,29.1,29.6,29.6,29.1,29.6,29.6
29.1,30.1,28.7,29.6,29.1,29.1,29.6,28.7,29.1,29.1,29.6,29.6,30.1,28.7,28.7,29.1,29.1,30.5,29.6,29.6,29.1,29.6,28.7,29.1,29.1,29.1,28.7,29.1,29.6,29.1,29.6,28.7,29.6,29.1,29.1,29.6,29.1,29.6,28.7,30.1,29.1,29.1,30.1,29.6,30.1,28.7,28.7,29.6,29.1,29.6,29.1,29.1,29.1,28.7,29.1,30.1,29.6,29.6,29.6,28.7,29.1,29.6,29.1,29.6,30.1,29.1,29.6,29.1,29.1,28.7,29.1,28.7,28.3,29.6,30.1
30.1,30.5,29.1,29.1,28.7,28.7,29.1,28.3,29.1,30.1,28.7,30.1,29.1,28.7,29.6,29.6,29.6,29.1,29.1,29.6,29.6,28.3,29.1,30.5,28.7,30.1,29.1,28.7,30.5,29.6,28.7,29.1,28.3,29.6,30.1,28.7,28.7,29.6,29.1,29.1,29.6,30.5,29.1,30.1,28.7,28.7,29.1,29.6,28.3,29.6,30.1,30.1,29.1,29.1,28.7,29.1,30.5,29.1,29.1,29.1,30.1,29.6,29.1,29.6,28.7,29.6,29.1,29.1,29.6,28.7,29.1,28.7,29.1,28.7,29.6
29.1,28.7,29.6,28.7,29.1,29.6,30.5,29.6,29.1,29.6,29.6,29.6,29.6,29.6,29.6,29.1,29.6,29.1,28.7,29.6,29.1,28.7,29.6,28.3,29.1,29.6,29.1,28.7,29.6,29.1,28.7,29.6,30.1,29.1,28.7,28.7,30.5,29.1,28.7,28.3,29.6,29.1,29.1,29.1,29.1,29.1,29.1,29.6,29.1,30.1,29.6,29.6,28.7,29.1,29.6,30.1,29.1,28.7,29.6,28.7,28.7,29.6,30.1,29.1,29.6,29.6,29.1,29.1,30.5,29.1,29.1,29.6,30.5,30.1,30.1
28.7,28.7,28.7,29.1,28.7,29.6,30.1,29.6,28.7,28.3,29.6,30.1,28.7,29.1,28.7,28.3,28.7,29.1,28.7,28.7,28.3,29.1,28.7,28.7,29.1,28.3,28.7,29.1,29.1,29.1,29.6,27.8,29.1,28.3,29.1,29.6,28.7,29.1,30.1,29.6,29.6,28.7,29.6,30.5,28.3,29.6,29.1,28.7,29.1,29.6,29.1,28.7,29.1,28.7,30.1,29.1,30.1,29.1,29.6,28.7,29.6,29.1,28.7,29.6,29.6,29.6,29.1,29.1,28.7,29.6,28.7,28.7,30.1,29.1,30.1
29.1,28.7,29.1,28.7,29.1,28.3,29.6,29.1,29.1,27.8,28.3,28.7,29.1,29.6,28.7,29.6,28.7,28.7,29.1,29.6,28.7,29.6,30.1,28.7,28.3,30.5,28.7,28.7,29.1,29.6,28.7,29.6,29.6,28.7,29.1,29.6,28.3,30.5,28.7,29.6,28.3,30.1,28.7,28.7,30.1,29.6,29.6,29.1,29.6,29.1,29.1,30.1,29.6,28.7,29.1,30.1,29.6,29.6,28.7,28.7,29.1,29.1,29.1,28.3,29.1,30.1,30.1,30.5,28.7,29.1,29.1,29.1,30.1,29.1,29.1
29.6,29.6,29.1,29.6,28.3,28.7,29.1,28.7,27.8,29.6,29.6,29.6,28.7,29.6,28.7,29.1,28.3,30.1,28.7,30.1,30.1,29.6,29.1,30.1,29.1,29.1,29.1,29.1,28.7,29.6,29.6,29.6,29.1,29.6,28.7,29.6,29.6,29.1,28.7,29.1,29.6,29.1,29.6,29.6,29.1,29.1,29.6,29.6,28.7,29.1,29.1,27.8,29.1,29.1,29.6,30.1,28.7,28.7,30.1,29.1,29.1,28.7,28.7,30.1,28.7,29.6,30.1,28.7,29.1,29.1,28.7,28.7,29.6,29.1,29.1
29.6,28.7,28.7,29.6,29.6,28.7,28.7,28.7,29.6,29.6,29.6,29.6,29.1,29.1,28.7,29.1,29.1,30.1,28.3,29.6,29.6,29.1,29.6,28.7,29.1,28.7,29.1,28.7,29.6,29.6,29.6,29.6,29.6,28.3,30.1,30.1,29.1,29.1,28.7,29.1,29.1,29.1,29.1,29.6,28.3,30.1,29.1,29.6,30.1,29.6,29.1,29.1,28.7,29.6,30.1,29.6,29.1,28.3,28.7,30.1,28.7,27.8,28.7,29.1,29.1,28.7,29.1,30.1,29.1,28.7,29.1,29.1,29.1,29.1,28.3
28.3,28.3,29.6,28.7,29.1,29.6,28.7,29.6,28.7,29.1,28.7,28.7,29.6,29.1,27.8,28.3,29.6,29.6,29.6,29.6,29.1,28.7,29.1,29.1,29.1,29.6,29.6,28.7,29.6,28.7,29.6,29.1,28.7,29.6,29.1,28.7,29.1,29.1,30.1,29.1,29.6,29.1,29.6,29.6,28.7,29.1,28.7,28.7,29.1,29.1,29.1,29.1,29.6,28.7,29.1,29.6,28.3,29.1,29.6,30.1,29.1,29.1,29.6,28.3,29.1,29.6,27.8,29.1,29.1,30.1,29.6,29.1,29.1,29.6,29.6
28.7,29.6,29.6,29.1,28.7,29.1,30.1,30.1,28.7,29.1,29.1,29.6,29.1,28.7,29.6,28.7,29.1,29.6,29.6,30.1,28.7,30.1,30.1,29.6,29.6,29.6,28.7,29.1,30.1,28.3,29.6,28.3,28.3,28.7,28.7,29.6,30.1,29.6,28.3,28.7,29.6,30.5,29.1,29.1,29.6,30.1,29.1,28.3,29.6,30.1,29.1,29.6,30.1,28.3,28.7,29.1,28.3,28.7,29.6,29.1,29.6,29.6,29.1,28.7,30.1,28.7,28.7,29.1,28.3,28.3,29.6,29.1,29.1,29.6,29.6
29.6,29.1,28.7,29.1,28.7,28.7,28.7,29.6,29.1,29.1,29.1,29.1,29.1,29.1,28.7,29.6,30.5,29.1,28.3,29.1,29.1,28.7,29.1,29.6,29.1,29.6,29.1,28.7,28.7,29.1,28.7,29.6,30.1,30.1,29.1,28.7,28.7,29.1,29.6,29.1,30.5,28.7,29.1,30.5,30.5,29.6,28.7,29.6,28.7,30.5,30.1,29.1,29.1,29.6,30.1,30.1,29.1,29.1,28.7,29.1,29.1,30.5,30.1,29.1,29.6,29.1,29.6,28.7,30.1,31,29.1,28.7,28.7,28.7,29.6
28.7,29.6,30.1,29.1,29.6,29.1,29.1,28.3,28.7,29.1,28.7,28.7,29.1,28.7,29.6,29.1,28.7,30.1,28.7,28.7,28.3,29.6,30.1,29.6,30.1,29.1,28.7,29.6,29.6,29.1,28.7,28.7,30.5,29.1,29.1,29.1,28.3,28.7,29.6,29.6,28.3,28.7,30.1,29.1,28.7,28.7,29.6,29.1,29.1,29.1,28.7,29.6,29.6,29.6,29.6,28.3,29.1,29.6,29.1,28.3,29.6,29.1,29.1,30.5,29.6,28.7,28.3,29.1,29.1,29.1,29.1,28.7,29.1,29.6,30.1
29.6,29.1,28.7,29.1,28.7,30.1,29.1,29.6,28.3,29.1,30.1,29.6,29.1,27.8,29.1,29.6,29.1,29.1,28.7,29.6,29.1,28.7,29.1,29.1,29.1,28.7,29.1,29.1,28.3,29.1,30.1,29.1,28.7,29.1,30.1,29.1,29.1,28.7,28.7,29.6,29.1,29.1,29.6,29.6,30.5,29.6,28.7,29.1,29.6,28.7,29.1,28.7,29.1,29.1,30.1,29.1,28.7,29.6,29.1,28.7,29.1,29.1,29.1,28.7,29.1,28.7,28.7,29.1,30.1,29.1,29.1,28.7,29.1,28.7,30.1
29.1,28.7,30.5,29.6,29.6,29.1,29.6,30.1,28.3,30.5,28.3,30.1,29.6,29.6,29.6,29.6,29.1,28.7,30.5,29.1,29.6,29.6,29.6,29.6,29.6,29.6,28.7,29.6,28.7,28.3,30.1,28.7,29.1,28.7,29.6,29.1,29.1,29.6,29.6,28.7,29.6,29.6,30.1,29.6,28.7,29.6,29.1,29.1,29.1,29.1,29.1,29.6,28.7,29.6,29.6,29.6,28.3,30.1,29.6,28.3,29.1,29.1,29.1,28.7,29.6,29.6,30.1,30.5,29.6,30.1,28.7,28.7,29.1,29.6,29.1
28.7,28.7,29.6,29.6,29.6,29.6,28.7,28.7,29.6,29.6,28.3,29.1,29.6,29.6,28.7,29.1,29.1,29.6,29.6,29.1,29.1,29.6,29.1,29.6,28.3,29.6,29.1,29.6,29.6,30.1,28.7,28.7,28.3,29.1,28.7,29.6,29.1,28.7,28.7,29.6,29.6,27.8,29.1,29.1,28.7,28.7,27.8,29.1,29.6,29.1,28.7,29.1,29.6,29.1,30.5,30.1,29.6,29.6,29.6,28.7,30.1,29.1,29.1,29.1,30.1,29.1,29.1,28.3,29.6,28.7,29.1,29.6,28.3,30.1,28.7
29.6,29.1,29.1,29.1,28.7,29.1,29.1,29.6,28.7,29.1,27.8,29.1,29.6,29.6,27.8,28.7,29.1,29.1,28.7,28.7,27.8,28.7,29.6,29.6,29.1,28.7,28.7,29.6,28.7,29.6,29.1,30.5,29.1,29.1,29.1,28.7,29.6,28.7,29.1,29.1,30.1,29.1,27.8,29.6,28.7,28.3,29.6,30.1,28.3,28.3,29.6,29.1,29.6,29.1,29.6,29.6,28.3,29.6,29.6,28.3,30.1,29.6,29.6,29.1,28.7,29.6,29.6,28.7,29.6,28.3,29.1,28.7,28.3,28.7,30.1
30.5,29.6,29.1,28.7,29.1,29.1,28.7,30.1,28.7,29.6,28.7,30.1,29.1,28.7,29.1,29.1,30.1,29.6,28.7,29.1,28.3,30.1,29.1,29.6,30.5,29.1,30.1,29.1,28.3,29.1,28.7,29.1,29.1,28.7,30.5,29.6,28.7,28.7,29.6,29.1,30.1,28.7,28.7,29.6,29.6,29.1,29.1,30.1,29.1,29.6,29.6,29.6,28.3,28.7,30.1,29.6,29.1,29.6,29.6,29.6,29.6,29.1,29.1,28.7,30.1,28.7,29.1,28.7,29.1,30.1,29.6,29.1,28.7,28.7,29.6
29.6,28.7,28.7,29.6,28.7,29.1,30.1,29.6,29.1,29.6,29.1,29.6,28.7,28.3,29.1,28.7,30.1,29.1,28.7,28.7,29.6,29.6,28.3,29.6,28.3,29.6,29.6,28.7,29.1,29.6,28.3,30.1,29.6,29.1,29.1,29.6,29.1,30.1,29.1,29.1,29.6,29.1,30.1,29.1,29.6,29.1,29.6,29.1,29.1,29.6,29.1,30.1,28.7,28.7,29.1,30.1,28.7,29.6,28.7,28.7,29.6,29.1,29.6,29.6,29.6,30.5,30.1,28.7,29.1,28.7,29.6,29.6,29.1,28.7,29.6
29.1,29.6,29.1,28.7,29.6,29.6,29.6,29.1,29.6,29.1,30.1,28.7,29.1,29.6,30.5,28.7,28.7,28.3,27.8,29.1,28.3,29.1,28.7,29.6,30.1,30.1,28.7,28.7,28.3,29.1,30.1,29.1,29.1,30.1,29.6,28.7,29.1,30.1,28.7,29.6,29.1,29.1,29.6,30.1,30.5,29.6,29.6,29.6,29.6,30.1,28.7,29.1,29.6,29.1,29.1,29.6,28.7,29.1,30.5,29.6,29.1,29.6,28.3,28.7,29.6,28.7,28.3,29.6,29.1,29.1,28.7,28.7,29.6,29.6,27.8
27.8,28.3,29.1,28.7,29.1,29.6,30.1,29.1,31,29.6,28.7,29.1,29.1,29.6,29.6,28.3,29.6,28.7,28.3,28.7,29.1,28.7,29.1,29.1,29.1,29.6,29.1,29.1,29.6,29.6,29.1,29.1,28.7,27.8,31,30.1,30.1,30.1,28.7,28.3,29.6,28.7,29.6,28.7,29.1,28.3,29.6,29.1,28.7,28.7,28.3,29.6,29.1,29.6,28.3,30.1,29.1,29.6,29.1,28.7,28.7,29.6,29.6,29.6,28.7,29.1,29.6,29.6,28.3,29.1,28.7,29.1,28.7,29.6,28.7
29.1,28.7,29.1,28.3,29.6,29.1,29.6,29.1,27.8,29.6,28.7,28.7,28.7,29.1,29.1,29.6,29.6,29.1,29.6,30.1,30.5,30.1,29.1,29.1,28.7,28.7,30.1,29.1,29.1,30.1,28.7,29.6,28.3,28.7,30.1,29.6,29.6,30.1,29.1,29.1,29.1,28.7,29.1,29.1,28.7,29.6,29.1,29.1,29.1,28.7,29.1,28.7,28.3,28.7,29.6,29.6,29.6,29.6,28.3,28.7,30.1,30.1,30.1,28.3,29.6,29.6,29.6,28.7,30.5,29.6,28.7,29.6,29.1,29.1,28.7
29.6,29.1,30.1,29.1,29.6,30.1,29.1,30.5,29.1,29.6,29.6,28.7,29.6,29.6,29.6,30.1,28.7,29.6,29.1,29.1,28.7,29.1,29.1,30.1,28.7,29.1,28.7,29.1,29.6,28.7,28.7,27.8,28.7,28.7,30.1,29.1,28.7,29.6,28.7,29.6,29.6,29.1,31,29.6,29.1,30.5,29.1,29.1,29.1,29.6,28.7,29.1,29.6,28.7,29.6,29.1,29.1,29.1,29.1,28.7,28.7,28.7,30.1,29.1,30.1,30.5,29.1,28.3,28.7,29.1,29.6,29.6,28.7,30.1,29.6
29.6,28.7,29.1,29.1,28.7,28.7,28.3,28.7,28.3,29.6,28.3,29.6,29.1,29.6,29.6,29.6,29.6,28.3,29.6,29.6,30.5,29.1,30.5,30.1,28.7,29.1,28.7,28.7,29.6,29.1,28.7,30.1,28.3,29.1,28.3,29.1,29.6,29.1,29.1,29.6,29.6,29.1,29.1,29.1,28.3,28.7,30.1,29.1,29.6,28.7,29.1,29.1,29.6,29.1,29.1,29.1,30.1,29.6,30.5,29.1,29.1,29.1,29.1,29.1,29.1,29.6,29.1,29.1,29.1,30.1,28.7,29.1,29.6,28.7,29.6
28.7,29.1,29.1,28.7,29.1,29.6,29.6,27.4,28.7,28.3,29.6,30.1,29.1,28.7,29.6,28.7,28.7,29.1,29.6,29.1,28.7,28.3,29.1,29.1,28.3,29.6,29.1,29.1,29.1,29.1,28.7,28.7,29.1,30.1,29.1,29.1,28.7,30.1,29.6,29.6,30.1,29.6,30.1,29.1,29.1,28.7,29.6,29.1,29.6,28.7,30.1,29.6,28.3,29.6,29.6,29.1,28.3,29.6,29.1,28.3,28.7,29.1,29.6,28.7,29.6,30.1,29.6,29.1,29.1,29.6,29.1,29.1,29.6,29.6,29.6
28.7,29.6,29.6,28.3,29.6,28.7,28.7,28.7,29.6,29.1,28.3,28.7,29.1,28.7,29.1,28.7,30.1,28.3,29.1,29.1,29.6,28.7,30.1,29.1,29.6,29.6,30.5,29.1,30.1,29.6,29.6,29.1,28.7,29.1,30.1,30.5,29.1,29.1,28.3,29.1,29.6,29.6,30.1,28.7,29.6,29.1,28.7,29.6,28.7,29.6,29.1,29.1,29.6,29.1,28.7,29.1,29.1,29.6,29.6,30.1,30.1,29.1,29.1,28.3,28.7,30.1,29.6,29.1,28.7,29.1,29.6,29.6,29.6,29.6,28.3
29.1,28.7,30.1,29.1,29.1,28.3,29.6,29.1,29.1,29.1,29.6,28.7,29.1,29.6,28.3,30.1,29.6,29.1,29.1,29.6,29.6,29.6,29.6,29.1,29.6,29.1,29.1,28.7,29.1,29.1,29.1,28.7,30.1,28.3,29.1,28.3,28.7,30.1,29.1,29.6,30.1,29.1,28.7,30.1,29.6,29.1,28.3,28.7,29.6,29.1,30.1,30.1,27.4,29.1,29.6,29.1,29.1,30.1,29.6,30.1,29.6,28.7,29.1,30.5,30.1,29.6,29.6,28.3,29.6,28.7,30.1,29.6,30.1,30.1,29.1
29.6,28.7,28.7,29.1,29.1,28.3,29.1,28.3,29.6,29.6,30.1,28.3,29.1,28.3,29.1,30.1,29.6,29.1,29.1,28.3,29.6,29.1,30.1,30.1,29.6,29.1,28.7,28.7,29.6,29.1,29.6,28.7,29.1,28.3,29.1,29.6,29.1,29.6,30.5,29.1,29.6,29.6,28.7,29.1,29.6,29.6,28.7,28.7,28.7,28.3,28.3,29.1,29.1,28.7,28.3,28.7,29.1,28.7,30.5,29.6,29.1,28.7,28.7,28.7,28.3,29.6,29.6,30.1,28.7,29.1,29.1,29.1,28.7,29.6,28.7
28.7,28.7,29.6,29.1,28.7,29.6,28.7,29.6,29.6,28.3,29.6,29.1,29.1,29.1,29.6,29.6,29.6,29.6,29.6,29.1,29.6,29.6,28.7,29.1,29.1,29.6,29.1,29.1,29.6,29.6,28.7,29.1,29.1,28.3,29.1,28.7,28.7,28.7,29.6,29.6,29.1,28.7,29.6,30.1,30.1,30.1,29.1,29.6,29.6,30.1,29.1,30.1,29.6,28.7,29.1,28.3,29.6,29.6,29.1,29.1,29.6,29.1,29.1,30.1,29.1,28.7,29.1,29.6,28.7,29.1,29.6,29.1,29.1,29.1,29.1
